47869	27	7
47869	43	10
47869	47	10
47869	59	9
47869	63	8
47869	64	10
47869	65	10
47869	79	9
47869	120	8
47869	146	7
47869	151	5
47869	164	8
47869	199	10
47869	226	9
47869	228	10
47869	241	7
47869	270	8
47869	318	7
47869	330	8
47869	376	8
47869	390	8
47869	416	10
47869	431	10
47869	468	10
47869	469	9
47869	487	7
47869	512	10
47869	514	6
47869	523	10
47869	529	8
47869	543	10
47869	578	9
47869	596	9
47869	597	10
47869	615	9
47869	732	10
47869	853	10
47869	861	9
47869	877	10
47869	974	9
47869	1029	10
47869	1030	10
47869	1153	10
47869	1292	10
47869	1311	8
47869	1362	8
47869	1535	10
47869	1607	6
47869	1810	7
47869	1817	9
47869	1828	9
47869	1869	10
47869	2217	7
47869	2237	10
47869	2952	9
47869	4069	6
47869	4898	10
47869	4970	8
