46687	20	10
46687	154	9
46687	1212	10
46687	1535	10
46687	1575	10
46687	1685	9
46687	1689	9
46687	2167	9
46687	2476	7
46687	2904	10
46687	4181	10
46687	4224	9
46687	5081	9
46687	6045	8
46687	6205	6
46687	6547	9
46687	6682	8
46687	7054	9
46687	7593	8
46687	7817	9
46687	8425	10
46687	8675	8
46687	8676	10
46687	8769	8
46687	8861	6
46687	8876	7
46687	9253	10
46687	10507	8
46687	10620	9
46687	11111	9
46687	11235	10
46687	11433	9
46687	11499	6
46687	11577	10
46687	11617	9
46687	11757	10
46687	11759	9
46687	11771	10
46687	11887	8
46687	12189	9
46687	12293	8
46687	13601	9
46687	13659	9
46687	13759	9
46687	14227	8
46687	14289	9
46687	14741	8
46687	14749	9
46687	14813	8
46687	15225	6
46687	15451	9
46687	15583	9
46687	15809	9
46687	16001	8
46687	16067	9
46687	16498	10
46687	16782	8
46687	16870	9
46687	16894	10
46687	17265	10
46687	17895	10
46687	18153	9
46687	18277	9
46687	18689	10
46687	18897	9
46687	19163	9
46687	19815	9
46687	20021	9
46687	20031	7
46687	20047	7
46687	20507	8
46687	20787	8
46687	21339	9
46687	21405	10
46687	21603	9
46687	21881	10
46687	21995	10
46687	22199	9
46687	22319	9
46687	22535	9
46687	23273	10
46687	23277	9
46687	23281	7
46687	23283	9
46687	23289	9
46687	23321	9
46687	23673	9
46687	23847	9
46687	24415	10
46687	24703	10
46687	24833	9
46687	25157	8
46687	25159	7
46687	25183	9
46687	27775	9
46687	27787	9
46687	27891	10
46687	27899	8
46687	27989	10
46687	28121	9
46687	28171	10
46687	28621	8
46687	28623	9
46687	28675	9
46687	28677	9
46687	28725	9
46687	28907	9
46687	28999	9
46687	30015	9
46687	30123	8
46687	30230	10
46687	30240	8
46687	30276	10
46687	30296	8
46687	30503	8
46687	30544	9
46687	30654	10
46687	30806	8
46687	31043	10
46687	31173	8
46687	31240	8
46687	31405	8
46687	31442	8
46687	31637	9
46687	31737	8
46687	31798	8
46687	32282	9
46687	32438	8
46687	32729	9
46687	33161	7
