69519	24	8
69519	68	9
69519	121	10
69519	174	7
69519	223	8
69519	225	8
69519	226	9
69519	245	10
69519	257	6
69519	269	9
69519	270	10
69519	777	10
69519	813	10
69519	846	8
69519	877	8
69519	1081	9
69519	1195	9
69519	1535	10
69519	1840	9
69519	2167	10
69519	2403	5
69519	2476	7
69519	2889	9
69519	2904	10
69519	2993	7
69519	3328	7
69519	3457	9
69519	3467	9
69519	3712	9
69519	4059	10
69519	4181	10
69519	4224	10
69519	4752	9
69519	4835	8
69519	4896	10
69519	5042	6
69519	5114	10
69519	5764	9
69519	6023	9
69519	6205	8
69519	6351	9
69519	6547	9
69519	7088	7
69519	7593	6
69519	7817	7
69519	8247	8
69519	8422	8
69519	8769	8
69519	8841	9
69519	8888	10
69519	9062	9
69519	9253	10
69519	9919	9
69519	9936	7
69519	10020	8
69519	10067	9
69519	10209	9
69519	10620	7
69519	10790	9
69519	10863	10
69519	10928	9
69519	11077	9
69519	11111	9
69519	11319	9
69519	11553	10
69519	11577	10
69519	11617	7
69519	11757	9
69519	11763	5
69519	12445	9
69519	12549	8
69519	12729	8
69519	12967	8
69519	13357	8
69519	14075	9
69519	14189	9
69519	14813	8
69519	14893	8
69519	15197	10
69519	15199	10
69519	15201	10
69519	15437	9
69519	15451	8
69519	17513	8
69519	17729	9
69519	19815	8
69519	20507	8
69519	21881	8
69519	21995	9
69519	22199	9
69519	23233	7
69519	24873	8
69519	29093	9
69519	29095	9
69519	30240	7
69519	30296	8
69519	30503	8
69519	30711	10
